entry_time,exit_time,type,entry,exit,pips,mfe,bars,exit_reason
2025-11-12 04:45:00,2025-11-12 06:00:00,SELL,4123.48,4110.775,1270.5,1653.0,15,TARGET 3
2025-11-12 06:05:00,2025-11-12 08:25:00,SELL,4106.08,4115.97,-989.0,717.0,28,SL HIT
2025-11-12 10:30:00,2025-11-12 12:30:00,BUY,4128.78,4118.41,-1037.0,486.0,24,SL HIT
2025-11-12 13:05:00,2025-11-12 17:00:00,BUY,4129.16,4141.215,1205.5,1286.0,47,TARGET 3
2025-11-12 17:05:00,2025-11-12 17:10:00,BUY,4144.09,4152.25,816.0,1816.0,1,TRAIL STOP
2025-11-12 17:15:00,2025-11-12 17:30:00,BUY,4167.25,4169.43,218.0,1218.0,3,TRAIL STOP
2025-11-12 17:40:00,2025-11-12 19:15:00,BUY,4178.78,4192.59,1381.0,2381.0,19,SL HIT
2025-11-12 19:20:00,2025-11-12 21:10:00,BUY,4198.04,4200.6,256.0,1371.0,22,SL HIT
2025-11-12 22:50:00,2025-11-13 01:10:00,BUY,4195.9,4198.48,258.0,1258.0,16,TRAIL STOP
2025-11-13 01:25:00,2025-11-13 03:00:00,BUY,4196.02,4198.82,280.0,1318.0,19,SL HIT
2025-11-13 05:15:00,2025-11-13 06:20:00,BUY,4202.43,4209.44,701.0,1701.0,13,SL HIT
2025-11-13 06:35:00,2025-11-13 10:00:00,BUY,4208.29,4222.895,1460.5,1814.0,41,TARGET 3
2025-11-13 10:05:00,2025-11-13 14:55:00,BUY,4229.32,4243.195,1387.5,1572.0,58,TARGET 3
2025-11-13 17:10:00,2025-11-13 17:30:00,SELL,4201.72,4196.75,497.0,1497.0,4,TRAIL STOP
2025-11-13 17:45:00,2025-11-13 18:00:00,SELL,4196.93,4207.33,-1040.0,395.0,3,SL HIT
2025-11-13 18:20:00,2025-11-13 19:25:00,SELL,4205.3,4203.31,199.0,1199.0,13,SL HIT
2025-11-13 19:35:00,2025-11-13 20:25:00,SELL,4202.85,4197.66,519.0,1519.0,10,TRAIL STOP
2025-11-13 20:30:00,2025-11-13 20:35:00,SELL,4165.85,4155.44,1041.0,2041.0,1,TRAIL STOP
2025-11-13 20:50:00,2025-11-13 21:35:00,SELL,4155.24,4165.48,-1024.0,944.0,9,SL HIT
2025-11-13 22:45:00,2025-11-13 23:05:00,SELL,4162.52,4173.02,-1050.0,164.0,4,SL HIT
2025-11-14 04:45:00,2025-11-14 07:05:00,BUY,4205.47,4195.38,-1009.0,580.0,28,SL HIT
2025-11-14 08:20:00,2025-11-14 09:20:00,SELL,4181.71,4164.344999999999,1736.5,2071.0,12,TARGET 3
2025-11-17 01:00:00,2025-11-17 01:05:00,SELL,4079.04,4088.96,-992.0,136.0,1,SL HIT
2025-11-17 02:50:00,2025-11-17 03:30:00,SELL,4086.76,4097.2300000000005,-1047.0,525.0,8,SL HIT
2025-11-17 04:20:00,2025-11-17 07:15:00,SELL,4086.79,4067.89,1890.0,2045.0,35,TARGET 3
2025-11-17 07:20:00,2025-11-17 07:30:00,SELL,4066.21,4053.495,1271.5,1335.0,2,TARGET 3
2025-11-17 07:45:00,2025-11-17 08:30:00,SELL,4057.02,4067.45,-1043.0,341.0,9,SL HIT
2025-11-17 10:00:00,2025-11-17 10:20:00,BUY,4091.74,4081.2799999999997,-1046.0,424.0,4,SL HIT
2025-11-17 13:00:00,2025-11-17 13:05:00,SELL,4063.27,4073.43,-1016.0,0.0,1,SL HIT
2025-11-17 13:10:00,2025-11-17 13:35:00,SELL,4068.25,4078.3,-1005.0,367.0,5,SL HIT
2025-11-17 15:40:00,2025-11-17 16:35:00,SELL,4069.47,4079.3599999999997,-989.0,871.0,11,SL HIT
2025-11-17 16:40:00,2025-11-17 17:20:00,SELL,4074.13,4070.71,342.0,1342.0,8,SL HIT
2025-11-17 17:50:00,2025-11-17 18:15:00,SELL,4068.49,4062.22,627.0,1627.0,5,SL HIT
2025-11-17 18:35:00,2025-11-17 19:25:00,SELL,4069.73,4079.98,-1025.0,455.0,10,SL HIT
2025-11-17 20:40:00,2025-11-17 21:25:00,SELL,4068.75,4056.0675,1268.2,1525.0,9,TARGET 3
2025-11-17 21:30:00,2025-11-17 21:40:00,SELL,4037.85,4016.8675,2098.3,2160.0,2,TARGET 3
2025-11-17 21:50:00,2025-11-17 22:35:00,SELL,4020.8,4031.1000000000004,-1030.0,1382.0,9,SL HIT
2025-11-18 01:40:00,2025-11-18 04:00:00,SELL,4037.43,4021.9649999999997,1546.5,1811.0,28,TARGET 3
2025-11-18 04:15:00,2025-11-18 05:10:00,SELL,4031.9,4010.875,2102.5,2170.0,11,TARGET 3
2025-11-18 05:15:00,2025-11-18 05:35:00,SELL,4009.98,4020.52,-1054.0,143.0,4,SL HIT
2025-11-18 05:40:00,2025-11-18 06:25:00,SELL,4022.28,4014.9,738.0,1738.0,9,SL HIT
2025-11-18 06:40:00,2025-11-18 07:20:00,SELL,4010.27,4020.27,-1000.0,196.0,8,SL HIT
2025-11-18 08:35:00,2025-11-18 10:05:00,SELL,4010.59,4020.81,-1022.0,1251.0,18,SL HIT
2025-11-18 12:00:00,2025-11-18 14:55:00,BUY,4040.95,4030.49,-1046.0,955.0,35,SL HIT
2025-11-18 15:20:00,2025-11-18 15:35:00,BUY,4049.05,4058.18,913.0,1913.0,3,TRAIL STOP
2025-11-18 15:45:00,2025-11-18 16:30:00,BUY,4068.79,4070.64,185.0,1185.0,9,SL HIT
2025-11-18 16:35:00,2025-11-18 16:50:00,BUY,4077.75,4067.58,-1017.0,423.0,3,SL HIT
2025-11-18 18:55:00,2025-11-18 22:20:00,BUY,4066.91,4072.32,541.0,1541.0,41,SL HIT
2025-11-19 02:20:00,2025-11-19 03:00:00,BUY,4077.04,4066.82,-1022.0,45.0,8,SL HIT
2025-11-19 05:00:00,2025-11-19 06:00:00,BUY,4075.94,4065.69,-1025.0,271.0,12,SL HIT
2025-11-19 06:35:00,2025-11-19 07:15:00,BUY,4075.71,4087.7400000000002,1203.0,1391.0,8,TARGET 3
2025-11-19 07:20:00,2025-11-19 10:10:00,BUY,4091.33,4081.22,-1011.0,732.0,34,SL HIT
2025-11-19 11:10:00,2025-11-19 11:45:00,BUY,4090.02,4103.7074999999995,1368.7,1694.0,7,TARGET 3
2025-11-19 11:50:00,2025-11-19 15:00:00,BUY,4106.18,4109.84,366.0,1366.0,38,SL HIT
2025-11-19 16:10:00,2025-11-19 16:25:00,BUY,4117.54,4107.09,-1045.0,122.0,3,SL HIT
2025-11-19 16:35:00,2025-11-19 16:55:00,BUY,4115.1,4119.01,391.0,1391.0,4,TRAIL STOP
2025-11-19 17:10:00,2025-11-19 17:25:00,BUY,4129.91,4119.94,-997.0,292.0,3,SL HIT
2025-11-19 18:25:00,2025-11-19 19:00:00,SELL,4074.63,4066.46,817.0,1817.0,7,TRAIL STOP
2025-11-19 19:05:00,2025-11-19 19:20:00,SELL,4060.34,4070.82,-1048.0,69.0,3,SL HIT
2025-11-19 19:30:00,2025-11-19 19:50:00,SELL,4070.69,4080.85,-1016.0,755.0,4,SL HIT
2025-11-19 21:10:00,2025-11-20 01:00:00,SELL,4078.06,4088.12,-1006.0,1234.0,34,SL HIT
2025-11-20 01:50:00,2025-11-20 03:20:00,BUY,4105.98,4095.6799999999994,-1030.0,429.0,18,SL HIT
2025-11-20 04:10:00,2025-11-20 04:15:00,SELL,4063.52,4051.85,1167.0,2167.0,1,TRAIL STOP
2025-11-20 04:30:00,2025-11-20 04:45:00,SELL,4054.28,4064.76,-1048.0,86.0,3,SL HIT
2025-11-20 04:55:00,2025-11-20 05:05:00,SELL,4067.08,4077.38,-1030.0,60.0,2,SL HIT
2025-11-20 06:20:00,2025-11-20 08:05:00,SELL,4076.95,4075.09,186.0,1234.0,21,SL HIT
2025-11-20 08:20:00,2025-11-20 10:00:00,SELL,4066.66,4058.8,786.0,1786.0,20,TRAIL STOP
2025-11-20 10:10:00,2025-11-20 10:35:00,SELL,4047.28,4057.3900000000003,-1011.0,831.0,5,SL HIT
2025-11-20 12:10:00,2025-11-20 14:05:00,SELL,4059.62,4069.6,-998.0,844.0,23,SL HIT
2025-11-20 14:45:00,2025-11-20 15:20:00,BUY,4078.27,4084.35,608.0,1608.0,7,SL HIT
2025-11-20 16:40:00,2025-11-20 16:45:00,BUY,4088.91,4094.1400000000003,523.0,1523.0,1,TRAIL STOP
2025-11-20 17:00:00,2025-11-20 17:05:00,BUY,4094.82,4084.9,-992.0,125.0,1,SL HIT
2025-11-20 17:10:00,2025-11-20 17:30:00,BUY,4092.64,4082.2599999999998,-1038.0,621.0,4,SL HIT
2025-11-20 18:35:00,2025-11-20 18:55:00,SELL,4063.01,4054.89,812.0,1812.0,4,TRAIL STOP
2025-11-20 19:25:00,2025-11-20 19:55:00,SELL,4056.22,4066.5899999999997,-1037.0,674.0,6,SL HIT
2025-11-20 21:35:00,2025-11-21 02:20:00,BUY,4081.93,4072.02,-991.0,686.0,45,SL HIT
2025-11-21 03:05:00,2025-11-21 04:10:00,SELL,4064.91,4075.2,-1029.0,428.0,13,SL HIT
2025-11-21 04:55:00,2025-11-21 07:55:00,SELL,4057.24,4050.07,717.0,1717.0,36,SL HIT
2025-11-21 08:15:00,2025-11-21 08:25:00,SELL,4043.14,4040.75,239.0,1239.0,2,TRAIL STOP
2025-11-21 08:35:00,2025-11-21 10:15:00,SELL,4034.47,4044.66,-1019.0,1239.0,20,SL HIT
2025-11-24 03:10:00,2025-11-24 05:10:00,SELL,4054.83,4050.7,413.0,1413.0,24,SL HIT
2025-11-24 05:15:00,2025-11-24 05:35:00,SELL,4046.57,4056.6200000000003,-1005.0,193.0,4,SL HIT
2025-11-24 06:40:00,2025-11-24 08:35:00,SELL,4046.66,4056.7999999999997,-1014.0,637.0,23,SL HIT
2025-11-24 11:10:00,2025-11-24 15:30:00,BUY,4072.0,4085.4750000000004,1347.5,1400.0,52,TARGET 3
2025-11-24 16:00:00,2025-11-24 16:40:00,BUY,4079.25,4069.17,-1008.0,390.0,8,SL HIT
2025-11-24 17:00:00,2025-11-24 19:15:00,BUY,4084.46,4089.74,528.0,1528.0,27,SL HIT
2025-11-24 20:25:00,2025-11-24 20:35:00,BUY,4095.72,4106.2875,1056.8,1696.0,2,TARGET 3
2025-11-24 20:40:00,2025-11-24 22:30:00,BUY,4112.84,4127.080000000001,1424.0,1832.0,22,TARGET 3
2025-11-24 22:35:00,2025-11-25 01:50:00,BUY,4131.52,4143.9575,1243.8,1254.0,27,TARGET 3
2025-11-25 01:55:00,2025-11-25 02:35:00,BUY,4143.84,4133.32,-1052.0,54.0,8,SL HIT
2025-11-25 02:40:00,2025-11-25 03:00:00,BUY,4135.1,4124.59,-1051.0,101.0,4,SL HIT
2025-11-25 04:00:00,2025-11-25 05:10:00,BUY,4140.55,4145.86,531.0,1531.0,14,SL HIT
2025-11-25 06:35:00,2025-11-25 09:25:00,BUY,4147.61,4137.589999999999,-1002.0,446.0,34,SL HIT
2025-11-25 10:50:00,2025-11-25 11:00:00,SELL,4111.97,4122.06,-1009.0,0.0,2,SL HIT
2025-11-25 15:30:00,2025-11-25 16:30:00,BUY,4143.71,4133.37,-1034.0,709.0,12,SL HIT
2025-11-25 16:45:00,2025-11-25 16:55:00,SELL,4114.97,4125.3,-1033.0,352.0,2,SL HIT
2025-11-25 17:00:00,2025-11-25 17:15:00,SELL,4122.24,4132.25,-1001.0,130.0,3,SL HIT
2025-11-25 17:20:00,2025-11-25 18:15:00,SELL,4127.96,4138.33,-1037.0,696.0,11,SL HIT
2025-11-25 19:05:00,2025-11-25 20:35:00,BUY,4150.65,4140.58,-1007.0,877.0,18,SL HIT
2025-11-25 21:35:00,2025-11-26 02:15:00,SELL,4129.98,4140.349999999999,-1037.0,245.0,44,SL HIT
2025-11-26 02:20:00,2025-11-26 03:40:00,BUY,4141.28,4151.3099999999995,1003.0,1038.0,16,TARGET 3
2025-11-26 03:45:00,2025-11-26 04:30:00,BUY,4152.24,4165.605,1336.5,1409.0,9,TARGET 3
2025-11-26 04:40:00,2025-11-26 08:35:00,BUY,4161.63,4151.64,-999.0,770.0,47,SL HIT
2025-11-26 10:10:00,2025-11-26 10:45:00,BUY,4165.6,4155.33,-1027.0,301.0,7,SL HIT
2025-11-26 10:50:00,2025-11-26 14:25:00,BUY,4159.77,4163.46,369.0,1369.0,43,SL HIT
2025-11-26 16:20:00,2025-11-26 17:15:00,SELL,4145.02,4155.27,-1025.0,845.0,11,SL HIT
2025-11-26 18:15:00,2025-11-27 03:15:00,BUY,4163.75,4153.85,-990.0,792.0,96,SL HIT
2025-11-27 03:20:00,2025-11-27 09:10:00,SELL,4150.3,4160.45,-1015.0,761.0,70,SL HIT
2025-11-27 10:10:00,2025-11-27 11:15:00,BUY,4163.34,4152.91,-1043.0,379.0,13,SL HIT
2025-11-27 12:35:00,2025-11-28 01:50:00,SELL,4153.81,4163.81,-1000.0,457.0,117,SL HIT
2025-11-28 02:00:00,2025-11-28 02:25:00,BUY,4165.7,4171.1925,549.3,621.0,5,TARGET 3
2025-11-28 02:30:00,2025-11-28 03:00:00,BUY,4180.21,4189.1975,898.8,1039.0,6,TARGET 3
2025-11-28 03:20:00,2025-11-28 07:05:00,BUY,4188.15,4177.62,-1053.0,494.0,45,SL HIT
2025-11-28 08:30:00,2025-11-28 09:55:00,BUY,4185.77,4175.540000000001,-1023.0,326.0,17,SL HIT
2025-11-28 10:25:00,2025-11-28 10:55:00,SELL,4154.77,4165.18,-1041.0,10.0,5,SL HIT
2025-12-01 01:00:00,2025-12-01 01:05:00,BUY,4225.76,4215.63,-1013.0,39.0,1,SL HIT
2025-12-01 01:40:00,2025-12-01 03:25:00,BUY,4223.8,4229.26,546.0,1546.0,21,TRAIL STOP
2025-12-01 03:35:00,2025-12-01 03:55:00,BUY,4241.74,4246.36,462.0,1462.0,4,TRAIL STOP
2025-12-01 05:40:00,2025-12-01 07:15:00,BUY,4238.36,4228.41,-995.0,859.0,19,SL HIT
2025-12-01 09:05:00,2025-12-01 10:10:00,BUY,4238.57,4251.9924999999985,1342.2,1428.0,13,TARGET 3
2025-12-01 10:15:00,2025-12-01 10:35:00,BUY,4253.03,4242.86,-1017.0,35.0,4,SL HIT
2025-12-01 11:00:00,2025-12-01 12:00:00,BUY,4247.65,4249.47,182.0,1182.0,12,TRAIL STOP
2025-12-01 12:05:00,2025-12-01 13:20:00,BUY,4260.3,4249.81,-1049.0,205.0,15,SL HIT
2025-12-01 15:10:00,2025-12-01 16:00:00,BUY,4254.22,4244.280000000001,-994.0,1033.0,10,SL HIT
2025-12-01 16:40:00,2025-12-01 16:45:00,SELL,4225.16,4235.48,-1032.0,243.0,1,SL HIT
2025-12-01 17:15:00,2025-12-01 17:35:00,SELL,4225.46,4235.92,-1046.0,590.0,4,SL HIT
2025-12-01 17:45:00,2025-12-01 18:10:00,SELL,4228.09,4238.52,-1043.0,360.0,5,SL HIT
2025-12-01 18:50:00,2025-12-01 20:25:00,SELL,4230.0,4240.35,-1035.0,665.0,19,SL HIT
2025-12-01 21:50:00,2025-12-02 03:00:00,SELL,4232.15,4217.6525,1449.7,1763.0,50,TARGET 3
2025-12-02 03:05:00,2025-12-02 03:25:00,SELL,4205.87,4216.09,-1022.0,560.0,4,SL HIT
2025-12-02 03:35:00,2025-12-02 05:05:00,SELL,4214.52,4224.900000000001,-1038.0,598.0,18,SL HIT
2025-12-02 05:45:00,2025-12-02 08:25:00,SELL,4217.68,4206.535000000001,1114.5,1327.0,32,TARGET 3
2025-12-02 08:35:00,2025-12-02 09:20:00,SELL,4207.93,4218.37,-1044.0,184.0,9,SL HIT
2025-12-02 09:25:00,2025-12-02 11:20:00,SELL,4217.71,4202.2525000000005,1545.7,1855.0,23,TARGET 3
2025-12-02 11:25:00,2025-12-02 13:55:00,SELL,4194.59,4204.66,-1007.0,1340.0,30,SL HIT
2025-12-02 16:10:00,2025-12-02 17:05:00,BUY,4223.5,4213.1,-1040.0,705.0,11,SL HIT
2025-12-02 17:45:00,2025-12-02 17:50:00,SELL,4185.82,4181.14,468.0,1468.0,1,TRAIL STOP
2025-12-02 17:55:00,2025-12-02 18:20:00,SELL,4169.34,4179.38,-1004.0,235.0,5,SL HIT
2025-12-02 18:40:00,2025-12-02 19:45:00,SELL,4186.26,4196.77,-1051.0,580.0,13,SL HIT
2025-12-02 20:25:00,2025-12-02 21:55:00,SELL,4189.57,4199.86,-1029.0,631.0,18,SL HIT
2025-12-02 22:45:00,2025-12-03 04:05:00,BUY,4211.18,4223.5625,1238.2,1248.0,52,TARGET 3
2025-12-03 04:10:00,2025-12-03 07:35:00,BUY,4224.05,4214.070000000001,-998.0,478.0,41,SL HIT
2025-12-03 09:25:00,2025-12-03 14:35:00,SELL,4202.54,4212.91,-1037.0,798.0,62,SL HIT
2025-12-03 14:40:00,2025-12-03 15:40:00,BUY,4214.25,4223.9875,973.8,1145.0,12,TARGET 3
2025-12-03 15:45:00,2025-12-03 16:05:00,BUY,4226.86,4230.76,390.0,1390.0,4,SL HIT
2025-12-03 16:10:00,2025-12-03 16:30:00,BUY,4226.54,4229.64,310.0,1310.0,4,TRAIL STOP
2025-12-03 17:30:00,2025-12-03 17:50:00,BUY,4228.96,4218.99,-997.0,50.0,4,SL HIT
2025-12-03 18:10:00,2025-12-03 18:50:00,BUY,4219.5,4209.31,-1019.0,565.0,8,SL HIT
2025-12-03 20:05:00,2025-12-04 03:45:00,SELL,4205.72,4216.110000000001,-1039.0,1046.0,80,SL HIT
2025-12-04 04:15:00,2025-12-04 05:00:00,SELL,4203.34,4190.1575,1318.2,1577.0,9,TARGET 3
2025-12-04 05:10:00,2025-12-04 07:50:00,SELL,4193.14,4179.232500000001,1390.7,1807.0,32,TARGET 3
2025-12-04 08:05:00,2025-12-04 09:15:00,SELL,4182.56,4192.830000000001,-1027.0,384.0,14,SL HIT
2025-12-04 11:10:00,2025-12-04 11:50:00,SELL,4189.49,4199.76,-1027.0,196.0,8,SL HIT
2025-12-04 13:15:00,2025-12-04 14:30:00,BUY,4202.79,4192.36,-1043.0,7.0,15,SL HIT
2025-12-04 14:50:00,2025-12-04 16:00:00,SELL,4190.25,4200.35,-1010.0,460.0,14,SL HIT
2025-12-04 16:20:00,2025-12-04 16:40:00,BUY,4208.8,4198.820000000001,-998.0,456.0,4,SL HIT
2025-12-04 16:50:00,2025-12-04 17:00:00,BUY,4204.31,4193.8,-1051.0,401.0,2,SL HIT
2025-12-04 18:15:00,2025-12-04 21:00:00,BUY,4217.28,4207.33,-995.0,187.0,33,SL HIT
2025-12-04 22:15:00,2025-12-05 03:10:00,BUY,4208.22,4197.79,-1043.0,226.0,47,SL HIT
2025-12-05 03:15:00,2025-12-05 04:45:00,SELL,4196.09,4206.56,-1047.0,83.0,18,SL HIT
2025-12-05 05:50:00,2025-12-05 07:25:00,BUY,4210.36,4219.344999999999,898.5,956.0,19,TARGET 3
2025-12-05 07:35:00,2025-12-05 08:10:00,BUY,4220.0,4227.5525,755.2,850.0,7,TARGET 3
2025-12-05 08:15:00,2025-12-05 11:15:00,BUY,4226.28,4216.13,-1015.0,448.0,36,SL HIT
2025-12-08 03:00:00,2025-12-08 07:35:00,SELL,4204.95,4215.3099999999995,-1036.0,741.0,55,SL HIT
2025-12-08 07:55:00,2025-12-08 09:50:00,BUY,4217.08,4206.85,-1023.0,186.0,23,SL HIT
2025-12-08 12:45:00,2025-12-08 14:50:00,SELL,4205.02,4215.02,-1000.0,531.0,25,SL HIT
2025-12-08 14:55:00,2025-12-08 15:25:00,BUY,4213.66,4203.43,-1023.0,108.0,6,SL HIT
2025-12-08 15:30:00,2025-12-08 17:00:00,SELL,4202.95,4189.8575,1309.2,1592.0,18,TARGET 3
2025-12-08 17:05:00,2025-12-08 17:20:00,SELL,4180.62,4190.53,-991.0,438.0,3,SL HIT
2025-12-08 17:25:00,2025-12-08 18:15:00,SELL,4192.0,4186.94,506.0,1506.0,10,SL HIT
2025-12-08 19:00:00,2025-12-09 03:10:00,SELL,4187.06,4197.150000000001,-1009.0,284.0,86,SL HIT
2025-12-09 04:45:00,2025-12-09 05:25:00,SELL,4188.27,4198.160000000001,-989.0,89.0,8,SL HIT
2025-12-09 06:50:00,2025-12-09 08:00:00,SELL,4185.58,4178.1,748.0,853.0,14,TARGET 3
2025-12-09 08:05:00,2025-12-09 09:05:00,SELL,4174.46,4184.44,-998.0,438.0,12,SL HIT
2025-12-09 09:40:00,2025-12-09 10:40:00,SELL,4179.68,4190.01,-1033.0,50.0,12,SL HIT
2025-12-09 11:00:00,2025-12-09 11:15:00,BUY,4198.06,4208.525,1046.5,1294.0,3,TARGET 3
2025-12-09 11:40:00,2025-12-09 16:10:00,BUY,4203.9,4193.389999999999,-1051.0,451.0,54,SL HIT
2025-12-09 16:50:00,2025-12-09 17:00:00,BUY,4207.86,4197.889999999999,-997.0,37.0,2,SL HIT
2025-12-09 17:25:00,2025-12-09 18:20:00,BUY,4206.4,4210.66,426.0,1426.0,11,SL HIT
2025-12-09 18:25:00,2025-12-09 19:55:00,BUY,4213.65,4203.54,-1011.0,775.0,18,SL HIT
2025-12-09 21:00:00,2025-12-10 10:10:00,BUY,4211.36,4201.049999999999,-1031.0,748.0,146,SL HIT
2025-12-10 10:25:00,2025-12-10 11:00:00,SELL,4203.96,4196.1125,784.7,937.0,7,TARGET 3
2025-12-10 11:10:00,2025-12-10 21:00:00,SELL,4197.87,4208.36,-1049.0,1008.0,118,SL HIT
2025-12-10 21:05:00,2025-12-10 21:20:00,BUY,4216.18,4206.14,-1004.0,369.0,3,SL HIT
2025-12-10 22:00:00,2025-12-10 22:10:00,BUY,4223.58,4225.85,227.0,1227.0,2,TRAIL STOP
2025-12-10 22:25:00,2025-12-10 23:05:00,BUY,4232.72,4222.280000000001,-1044.0,471.0,8,SL HIT
2025-12-10 23:10:00,2025-12-11 02:55:00,BUY,4228.11,4235.2,709.0,1709.0,33,SL HIT
2025-12-11 03:00:00,2025-12-11 03:30:00,BUY,4244.65,4234.25,-1040.0,66.0,6,SL HIT
2025-12-11 04:00:00,2025-12-11 04:30:00,BUY,4239.57,4229.139999999999,-1043.0,31.0,6,SL HIT
2025-12-11 07:35:00,2025-12-11 10:40:00,SELL,4208.51,4218.47,-996.0,412.0,37,SL HIT
2025-12-11 11:05:00,2025-12-11 12:00:00,SELL,4211.47,4221.56,-1009.0,93.0,11,SL HIT
2025-12-11 12:05:00,2025-12-11 12:30:00,BUY,4223.38,4213.38,-1000.0,27.0,5,SL HIT
2025-12-11 13:35:00,2025-12-11 15:50:00,SELL,4212.92,4223.27,-1035.0,768.0,27,SL HIT
2025-12-11 16:10:00,2025-12-11 16:45:00,BUY,4227.3,4233.9,660.0,1720.0,7,SL HIT
2025-12-11 17:00:00,2025-12-11 17:40:00,BUY,4233.7,4256.4175,2271.7,2278.0,8,TARGET 3
2025-12-11 17:45:00,2025-12-11 18:45:00,BUY,4256.1,4265.84,974.0,1974.0,12,TRAIL STOP
2025-12-11 18:55:00,2025-12-11 20:55:00,BUY,4273.65,4275.93,228.0,1228.0,24,SL HIT
2025-12-11 23:15:00,2025-12-12 03:25:00,BUY,4275.01,4264.820000000001,-1019.0,871.0,38,SL HIT
2025-12-12 07:40:00,2025-12-12 09:05:00,BUY,4277.94,4285.3925,745.3,1011.0,17,TARGET 3
2025-12-12 09:25:00,2025-12-12 10:10:00,BUY,4285.87,4294.432500000001,856.3,959.0,9,TARGET 3
2025-12-12 10:20:00,2025-12-12 10:40:00,BUY,4293.26,4304.11,1085.0,1110.0,4,TARGET 3
2025-12-12 10:45:00,2025-12-12 11:15:00,BUY,4305.67,4317.225,1155.5,1185.0,6,TARGET 3
2025-12-15 03:20:00,2025-12-15 04:30:00,BUY,4314.17,4327.164999999999,1299.5,1489.0,14,TARGET 3
2025-12-15 04:35:00,2025-12-15 07:50:00,BUY,4328.1,4341.895,1379.5,1415.0,39,TARGET 3
2025-12-15 07:55:00,2025-12-15 15:55:00,BUY,4343.62,4333.2699999999995,-1035.0,674.0,96,SL HIT
2025-12-15 17:00:00,2025-12-15 18:00:00,SELL,4318.33,4317.52,81.0,1081.0,12,TRAIL STOP
2025-12-15 18:10:00,2025-12-15 18:40:00,SELL,4303.56,4295.29,827.0,1827.0,6,SL HIT
2025-12-15 18:45:00,2025-12-15 20:30:00,SELL,4296.61,4307.099999999999,-1049.0,582.0,21,SL HIT
2025-12-15 22:10:00,2025-12-15 22:20:00,SELL,4311.66,4301.794999999999,986.5,1193.0,2,TARGET 3
2025-12-15 22:30:00,2025-12-16 02:35:00,SELL,4301.6,4311.530000000001,-993.0,102.0,37,SL HIT
2025-12-16 03:00:00,2025-12-16 03:30:00,SELL,4303.2,4313.67,-1047.0,402.0,6,SL HIT
2025-12-16 04:50:00,2025-12-16 05:50:00,SELL,4293.27,4290.75,252.0,1252.0,12,SL HIT
2025-12-16 06:00:00,2025-12-16 07:45:00,SELL,4288.47,4281.52,695.0,1695.0,21,SL HIT
2025-12-16 07:55:00,2025-12-16 14:45:00,SELL,4284.15,4294.41,-1026.0,1032.0,82,SL HIT
2025-12-16 15:20:00,2025-12-16 15:55:00,BUY,4300.99,4313.145,1215.5,1228.0,7,TARGET 3
2025-12-16 16:00:00,2025-12-16 16:40:00,BUY,4315.58,4321.94,636.0,1636.0,8,SL HIT
2025-12-16 16:45:00,2025-12-16 17:15:00,BUY,4327.71,4317.21,-1050.0,738.0,6,SL HIT
2025-12-17 02:05:00,2025-12-17 03:10:00,BUY,4312.18,4318.875,669.5,806.0,13,TARGET 3
2025-12-17 03:25:00,2025-12-17 03:55:00,BUY,4316.98,4326.655,967.5,975.0,6,TARGET 3
2025-12-17 04:10:00,2025-12-17 07:10:00,BUY,4320.42,4334.4125,1399.3,1408.0,36,TARGET 3
2025-12-17 07:15:00,2025-12-17 09:10:00,BUY,4333.03,4323.13,-990.0,949.0,23,SL HIT
2025-12-17 12:35:00,2025-12-17 14:20:00,SELL,4311.65,4321.74,-1009.0,7.0,21,SL HIT
2025-12-17 15:15:00,2025-12-17 15:45:00,BUY,4328.77,4341.0,1223.0,1278.0,6,TARGET 3
2025-12-17 15:50:00,2025-12-17 16:10:00,BUY,4338.38,4327.89,-1049.0,763.0,4,SL HIT
2025-12-17 17:00:00,2025-12-17 17:35:00,BUY,4341.97,4331.530000000001,-1044.0,693.0,7,SL HIT
2025-12-17 19:15:00,2025-12-17 20:35:00,BUY,4335.35,4336.48,113.0,1113.0,16,SL HIT
2025-12-17 22:10:00,2025-12-18 03:10:00,BUY,4339.25,4329.06,-1019.0,691.0,48,SL HIT
2025-12-18 03:20:00,2025-12-18 04:15:00,SELL,4326.18,4336.150000000001,-997.0,169.0,11,SL HIT
2025-12-18 06:25:00,2025-12-18 10:55:00,SELL,4330.52,4323.2825,723.8,850.0,54,TARGET 3
2025-12-18 11:05:00,2025-12-18 15:05:00,SELL,4326.49,4314.929999999999,1156.0,1202.0,48,TARGET 3
2025-12-18 15:10:00,2025-12-18 15:30:00,SELL,4316.42,4326.78,-1036.0,44.0,4,SL HIT
2025-12-18 15:45:00,2025-12-18 16:35:00,BUY,4339.75,4329.29,-1046.0,326.0,10,SL HIT
2025-12-18 17:55:00,2025-12-18 18:10:00,BUY,4338.2,4359.9275,2172.7,2988.0,3,TARGET 3
2025-12-18 18:15:00,2025-12-18 18:50:00,BUY,4372.41,4361.92,-1049.0,219.0,7,SL HIT
2025-12-18 18:55:00,2025-12-18 19:05:00,BUY,4360.39,4350.0,-1039.0,319.0,2,SL HIT
2025-12-18 20:50:00,2025-12-18 22:40:00,SELL,4327.21,4337.49,-1028.0,425.0,22,SL HIT
